analysis,complexity,precision,samples,time,max_belief
Concolic,1,16,10750,0.36896300315856933593750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,11000,0.31207180023193359375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,11250,0.52617692947387695312500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,11500,0.50670599937438964843750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,11750,0.37732195854187011718750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,12000,0.32952284812927246093750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,12250,0.55017590522766113281250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,12500,0.49009704589843750000000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,12750,0.50855207443237304687500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,13000,0.46929883956909179687500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,13250,0.48296999931335449218750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,13500,0.28703713417053222656250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,13750,0.34472179412841796875000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,14000,0.36543583869934082031250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,14250,0.31883215904235839843750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,14500,0.36492300033569335937500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,14750,0.38029980659484863281250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,15000,0.30773806571960449218750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,15250,0.29543709754943847656250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,15500,0.30481004714965820312500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,15750,0.31811308860778808593750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,16000,0.29751086235046386718750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,16250,0.39363384246826171875000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,16500,0.40015506744384765625000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,16750,0.49958109855651855468750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,17000,0.35006713867187500000000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,17250,0.30652809143066406250000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,17500,0.49005103111267089843750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,17750,0.29189920425415039062500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,18000,0.29775905609130859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,18250,0.32775902748107910156250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,18500,0.42246890068054199218750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,18750,0.45347189903259277343750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,19000,0.52087712287902832031250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,19250,0.49535489082336425781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,19500,0.35064101219177246093750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,19750,0.52262210845947265625000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,16,20000,0.43913292884826660156250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,250,0.51634907722473144531250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,500,0.28189396858215332031250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,750,0.30528712272644042968750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,1000,0.48983311653137207031250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,1250,0.40640497207641601562500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,1500,0.47966408729553222656250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,1750,0.30471491813659667968750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,2000,0.29419994354248046875000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,2250,0.40191197395324707031250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,2500,0.54775214195251464843750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,2750,0.53988385200500488281250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,3000,0.41373491287231445312500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,3250,0.31928086280822753906250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,3500,0.56167006492614746093750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,3750,0.51382398605346679687500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,4000,0.51338410377502441406250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,4250,0.29521083831787109375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,4500,0.29205393791198730468750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,4750,0.67100596427917480468750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,5000,0.52298498153686523437500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,5250,0.32462501525878906250000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,5500,0.32306694984436035156250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,5750,0.37742996215820312500000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,6000,0.46855497360229492187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,6250,0.47340822219848632812500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,6500,0.41108703613281250000000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,6750,0.33801198005676269531250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,7000,0.51378202438354492187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,7250,0.49964499473571777343750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,7500,0.53398299217224121093750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,7750,0.47788000106811523437500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,8000,0.29807806015014648437500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,8250,0.33213996887207031250000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,8500,0.43108916282653808593750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,8750,0.54061079025268554687500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,9000,0.31892895698547363281250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,9250,0.48000288009643554687500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,9500,0.48087906837463378906250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,9750,0.47405195236206054687500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,10000,0.36847496032714843750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,10250,0.48849582672119140625000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,10500,0.47963094711303710937500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,10750,0.47561979293823242187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,11000,0.34150505065917968750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,11250,0.50832605361938476562500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,11500,0.45917296409606933593750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,11750,0.52006697654724121093750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,12000,0.51353096961975097656250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,12250,0.47362709045410156250000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,12500,0.47220396995544433593750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,12750,0.29542803764343261718750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,13000,0.46434593200683593750000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,13250,0.33991599082946777343750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,13500,0.41798996925354003906250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,13750,0.30635809898376464843750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,14000,0.30470895767211914062500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,14250,0.39343380928039550781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,14500,0.48082804679870605468750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,14750,0.35238289833068847656250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,15000,0.59286594390869140625000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,15250,0.31888103485107421875000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,15500,0.46916103363037109375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,15750,0.42486095428466796875000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,16000,0.33913612365722656250000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,16250,0.52919507026672363281250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,16500,0.30848002433776855468750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,16750,0.32574295997619628906250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,17000,0.53093099594116210937500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,17250,0.52602100372314453125000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,17500,0.53973793983459472656250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,17750,0.30049514770507812500000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,18000,0.27256703376770019531250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,18250,0.28108286857604980468750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,18500,0.34674406051635742187500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,18750,0.37758779525756835937500000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,19000,0.38559603691101074218750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,19250,0.54674792289733886718750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,19500,0.31066894531250000000000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,19750,0.38317608833312988281250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,1,32,20000,0.55207991600036621093750000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
Concolic,2,1,250,0.42281317710876464843750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,500,0.37834405899047851562500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,750,0.43042802810668945312500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,1000,0.46496677398681640625000000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,1250,0.53255200386047363281250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,1500,0.42830300331115722656250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,1750,0.40641093254089355468750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,2000,0.57289004325866699218750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,2250,0.56771397590637207031250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,2500,0.61961698532104492187500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,2750,0.47712397575378417968750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,3000,0.59433412551879882812500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,3250,0.62703514099121093750000000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,3500,0.64329886436462402343750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,3750,0.56712985038757324218750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,4000,0.65140604972839355468750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,4250,0.65298318862915039062500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,4500,0.65259599685668945312500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,4750,0.65233707427978515625000000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,5000,0.64343905448913574218750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,5250,0.44203400611877441406250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,5500,0.61048793792724609375000000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,5750,0.70018100738525390625000000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,6000,0.66402387619018554687500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,6250,0.60972309112548828125000000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,6500,0.63339400291442871093750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,6750,0.60354495048522949218750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,7000,0.58760380744934082031250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,7250,0.62155890464782714843750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,7500,0.58880686759948730468750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,7750,0.57210779190063476562500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,8000,0.59067392349243164062500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,8250,0.60997700691223144531250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,8500,0.52001690864562988281250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,8750,0.59829092025756835937500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,9000,0.61620616912841796875000000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,9250,0.58669900894165039062500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,9500,0.60391592979431152343750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,9750,0.57907199859619140625000000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,10000,0.39984607696533203125000000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,10250,0.48913288116455078125000000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,10500,0.59327912330627441406250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,10750,0.57514214515686035156250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,11000,0.60988712310791015625000000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,11250,0.43977212905883789062500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,11500,0.67837405204772949218750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,11750,0.63453316688537597656250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,12000,0.55000495910644531250000000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,12250,0.60446596145629882812500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,12500,0.59204411506652832031250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,12750,0.62721085548400878906250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,13000,0.45344686508178710937500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,13250,0.44318795204162597656250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,13500,0.44619917869567871093750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,13750,0.39068102836608886718750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,14000,0.41591310501098632812500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,14250,0.40605998039245605468750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,14500,0.61939311027526855468750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,14750,0.55090522766113281250000000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,15000,0.46711707115173339843750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,15250,0.52691411972045898437500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,15500,0.59132409095764160156250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,15750,0.39017391204833984375000000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,16000,0.43613100051879882812500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,16250,0.49919295310974121093750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,16500,0.38684105873107910156250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,16750,0.45484280586242675781250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,17000,0.60150003433227539062500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,17250,0.61361789703369140625000000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,17500,0.42893385887145996093750000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,17750,0.64531803131103515625000000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,18000,0.54472208023071289062500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,18250,0.59287190437316894531250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,18500,0.40473890304565429687500000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,18750,0.38943481445312500000000000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,19000,0.39746499061584472656250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,19250,0.39141011238098144531250000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,19500,0.47875118255615234375000000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,19750,0.39963912963867187500000000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,1,20000,0.40017509460449218750000000000000000000000000000000,0.00078431372549019604586278964220014131569769233465
Concolic,2,2,250,0.45716500282287597656250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,500,0.43280887603759765625000000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,750,0.43595814704895019531250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,1000,0.44691801071166992187500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,1250,0.44294309616088867187500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,1500,0.50363492965698242187500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,1750,0.66894292831420898437500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,2000,0.47712206840515136718750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,2250,0.49121999740600585937500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,2500,0.47929620742797851562500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,2750,0.48794913291931152343750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,3000,0.47008705139160156250000000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,3250,0.53186202049255371093750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,3500,0.57577490806579589843750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,3750,0.59627890586853027343750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,4000,0.52004790306091308593750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,4250,0.51608896255493164062500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,4500,0.56177592277526855468750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,4750,0.45655083656311035156250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,5000,0.48958015441894531250000000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,5250,0.54363918304443359375000000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,5500,0.51083683967590332031250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,5750,0.48480200767517089843750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,6000,0.51541090011596679687500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,6250,0.49940705299377441406250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,6500,0.44499611854553222656250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,6750,0.51248717308044433593750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,7000,0.43833494186401367187500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,7250,0.45400905609130859375000000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,7500,0.44783711433410644531250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,7750,0.45254397392272949218750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,8000,0.45404481887817382812500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,8250,0.42965602874755859375000000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,8500,0.45245385169982910156250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,8750,0.44515013694763183593750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,9000,0.44890904426574707031250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,9250,0.45684695243835449218750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,9500,0.48603796958923339843750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,9750,0.54283595085144042968750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,10000,0.52388501167297363281250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,10250,0.53777599334716796875000000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,10500,0.44988298416137695312500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,10750,0.45172715187072753906250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,11000,0.45763492584228515625000000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,11250,0.45371294021606445312500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,11500,0.45618891716003417968750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,11750,0.45367407798767089843750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,12000,0.60706114768981933593750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,12250,0.70975017547607421875000000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,12500,0.70690298080444335937500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,12750,0.76966595649719238281250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,13000,0.96399021148681640625000000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,13250,0.51247406005859375000000000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,13500,0.54188203811645507812500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,13750,0.48680591583251953125000000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,14000,0.51837182044982910156250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,14250,0.45707893371582031250000000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,14500,0.50742387771606445312500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,14750,0.68334412574768066406250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,15000,0.48666095733642578125000000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,15250,0.42833304405212402343750000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,15500,0.44320702552795410156250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,15750,0.42814493179321289062500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,16000,0.45412302017211914062500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,16250,0.43655896186828613281250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,16500,0.38985013961791992187500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,16750,0.38085484504699707031250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,17000,0.39186906814575195312500000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,17250,0.35968804359436035156250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,17500,0.36789512634277343750000000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
Concolic,2,2,17750,0.37273716926574707031250000000000000000000000000000,0.00117600940807526454720544073495602788170799612999
